Phvul.010G082500,1,366,0.345832,1
Phvul.010G082600,1,706,0,0
Phvul.010G082700,1,26942,154.64891,1
Phvul.010G082800,1,4092,0.5897819,1
Phvul.010G082900,1,2237,2410.068,0
Phvul.010G083000,1,1481,51.51725,0
Phvul.010G083100,2,2211,34.58635,0
Phvul.010G083200,1,770,12.880065,0
Phvul.010G083300,1,1191,35.2401792,1
Phvul.010G083400,1,1419,37.80924,1
Phvul.010G083500,1,441,1.297663,1
Phvul.010G083600,1,420,0.152811,0
Phvul.010G083700,1,2723,21.627473,1
Phvul.010G083800,1,2438,0.0135357,22
Phvul.010G083900,1,5414,447.0814,1
Phvul.010G084000,1,3413,116.39492,1
Phvul.010G084100,1,5385,27.02234,1
Phvul.010G084200,1,7045,31.585922,1
Phvul.010G084300,2,21983,4.3256777,1
Phvul.010G084400,2,3035,135.26137,1
Phvul.010G084500,2,6286,76.13224,1
Phvul.010G084600,2,6539,181.57087,1
Phvul.010G084700,1,2472,0,22
Phvul.010G084800,2,3583,79.14526,1
Phvul.010G084900,1,4321,13.240105,1
Phvul.010G085000,1,14508,113.29944,1
Phvul.010G085100,1,1207,19.9038281,1
Phvul.010G085200,1,1177,0,0
Phvul.010G085300,1,1671,125.3381805,1
Phvul.010G085400,1,786,0.0789847,20
Phvul.010G085500,1,2846,47.11033,1
Phvul.010G085600,1,1562,27.8314812,1
Phvul.010G085700,1,1709,185.29978,1
Phvul.010G085800,1,2484,0.0030724,0
Phvul.010G085900,1,15621,8.813787,1
Phvul.010G086000,1,4156,132.72783,1
Phvul.010G086100,1,204,0,0
Phvul.010G086200,1,12111,348.8867,1
Phvul.010G086300,1,2442,47.80511,0
Phvul.010G086400,1,1996,2.1256132,1
Phvul.010G086500,1,921,229.0500138,1
Phvul.010G086600,1,1929,99.66115,1
Phvul.010G086700,1,5130,249.6308,1
Phvul.010G086800,4,3690,21.273867,1
Phvul.010G086900,1,5805,113.92482,1
Phvul.010G087000,1,948,30.609551,0
Phvul.010G087100,1,2449,48.663184,1
Phvul.010G087200,1,1891,0,6
Phvul.010G087300,2,2613,44.37074,1
Phvul.010G087400,1,2120,1.2351191,11
Phvul.010G087500,1,2182,63.6134299,1
Phvul.010G087600,1,8720,258.0856,1
Phvul.010G087700,2,5883,762.7913,1
Phvul.010G087800,1,5579,47.627545,1
Phvul.010G087900,1,6214,130.5695192,1
Phvul.010G088000,1,11826,15.99795,1
Phvul.010G088100,2,1088,7.306,0
Phvul.010G088200,1,9670,117.5629,1
Phvul.010G088300,1,1007,0,0
Phvul.010G088400,1,5378,21.5100115,0
Phvul.010G088500,2,3074,48.066657,1
Phvul.010G088600,1,3321,0.0472746,1
Phvul.010G088700,1,2977,60.130167,1
Phvul.010G088800,1,1005,1.469284,0
Phvul.010G088900,1,10532,92.57737,1
Phvul.010G089000,1,252,57.25721,0
Phvul.010G089100,1,2137,160.81791,1
Phvul.010G089200,1,3286,64.88245,1
Phvul.010G089300,1,2321,387.7846,1
Phvul.010G089400,1,11568,322.659,1
Phvul.010G089500,1,333,0.831061,1
Phvul.010G089600,2,2525,13.0157525,0
Phvul.010G089700,1,3343,141.76725,1
Phvul.010G089800,1,4282,39.25534,1
Phvul.010G089900,1,687,8.4829665,0
Phvul.010G090000,1,723,48.986287,2
Phvul.010G090100,1,804,45.83863,2
Phvul.010G090200,1,4724,331.1879,1
Phvul.010G090300,1,6575,100.3825072,1
Phvul.010G090400,1,4664,103.48437,1
Phvul.010G090500,1,4384,246.9347,1
Phvul.010G090600,1,7381,41.49298,1
Phvul.010G090700,1,1412,1.142086,0
Phvul.010G090800,1,6725,190.53807,1
Phvul.010G090900,1,1389,0,0
Phvul.010G091000,1,3001,284.47552,1
Phvul.010G091100,1,16744,3.661377262,0
Phvul.010G091200,1,11776,0.0000475,0
Phvul.010G091300,1,633,0,0
Phvul.010G091400,1,2600,11.5876734,0
Phvul.010G091500,1,11848,0.005596637,0
Phvul.010G091600,1,1026,15.145964,3
Phvul.010G091700,1,15379,2.0243016,0
Phvul.010G091800,2,14491,38.167683,1
Phvul.010G091900,1,4202,1.224818465,1
Phvul.010G092000,2,8378,4.6361548,0
Phvul.010G092100,2,3459,60.41275,1
Phvul.010G092200,2,3299,299.3972,1
Phvul.010G092300,1,1465,2.800959,1
Phvul.010G092400,1,941,150.34601,1
Phvul.010G092500,1,1242,9.827284,1
Phvul.010G092600,1,322,2.450082,0
Phvul.010G092700,2,3739,123.19223,1
Phvul.010G092800,1,2281,29.473902,1
Phvul.010G092900,1,232,5.32915,1
Phvul.010G093000,1,1509,13.081811,1
Phvul.010G093100,1,3320,132.6372,1
Phvul.010G093200,1,2450,11.031734,1
Phvul.010G093300,1,9577,50.86032,1
Phvul.010G093400,1,639,6.098889,0
Phvul.010G093500,1,696,43.8240564,1
Phvul.010G093600,1,6514,204.99148,1
Phvul.010G093700,2,2710,143.74089,1
Phvul.010G093800,1,2477,296.4945,1
Phvul.010G093900,1,3175,110.09833,1
Phvul.010G094000,1,1013,323.0053,1
Phvul.010G094100,1,483,0,0
Phvul.010G094200,1,6098,77.62791,1
Phvul.010G094300,2,977,27.78214,2
Phvul.010G094400,1,6370,30.95708,1
Phvul.010G094500,1,607,0.2795367,0
Phvul.010G094600,1,10207,90.84292,1
Phvul.010G094700,1,8195,312.4574,1
Phvul.010G094800,2,3254,33.611283,2
Phvul.010G094900,2,4720,82.712094,2
Phvul.010G095000,1,2836,36.056021,1
Phvul.010G095100,1,1773,0.3315191,1
Phvul.010G095200,1,453,11.993666,1
Phvul.010G095300,1,2383,62.6576576,0
Phvul.010G095400,1,4269,70.3325262,1
Phvul.010G095500,1,2214,200.9755241,1
Phvul.010G095600,1,10379,185.609191,1
Phvul.010G095700,2,2065,87.2004,1
Phvul.010G095800,1,10838,2.5571107,0
Phvul.010G095900,1,1421,3.0818232,0
Phvul.010G096000,4,8903,38.34235,1
Phvul.010G096100,1,3899,29.606932,1
Phvul.010G096200,3,3914,16.916986,1
Phvul.010G096300,1,4864,553.1444,1
Phvul.010G096400,1,2769,66.5438354,1
Phvul.010G096500,1,4439,0.5705073,1
Phvul.010G096600,1,1095,0.1176941,0
Phvul.010G096700,1,744,15.194346,2
Phvul.010G096800,1,726,8.1987239,2
Phvul.010G096900,1,1204,22.033606,1
Phvul.010G097000,1,5452,204.64278,1
Phvul.010G097100,1,1153,367.933,1
Phvul.010G097200,1,7187,128.82379,1
Phvul.010G097300,1,3691,97.71396,1
Phvul.010G097400,1,3335,124.00905,1
Phvul.010G097500,1,2904,39.49174,1
Phvul.010G097600,1,1621,219.60788,1
Phvul.010G097700,2,6210,275.3941,1
Phvul.010G097800,1,1647,1.1916818,0
Phvul.010G097900,1,1190,0.0494461,0
Phvul.010G098000,1,1302,5.433204,0
Phvul.010G098100,2,3010,67.8191,1
Phvul.010G098200,1,11127,56.00446,1
Phvul.010G098300,1,9689,86.34121,1
Phvul.010G098400,1,1160,13.0497315,1
Phvul.010G098500,2,4840,72.08962,1
Phvul.010G098600,1,1602,1.0905,1
Phvul.010G098700,1,3009,22.330488,1
Phvul.010G098800,1,7666,124.81994,1
Phvul.010G098900,1,2355,208.4603,0
Phvul.010G099000,1,17148,80.74989,1
Phvul.010G099100,1,1206,0,0
Phvul.010G099200,1,6332,37.93366,1
Phvul.010G099300,8,6324,2.7504097,1
Phvul.010G099400,2,6063,27.0933,2
Phvul.010G099500,1,8029,229.6471,1
Phvul.010G099600,1,13143,27.84819,1
Phvul.010G099700,1,4357,707.54427,1
Phvul.010G099800,1,6310,128.024226,1
Phvul.010G099900,1,1599,200.6001685,1
Phvul.010G100000,1,1331,0.139591,0
Phvul.010G100100,1,13040,101.59065,1
Phvul.010G100200,1,2641,420.2381,1
Phvul.010G100300,1,4776,45.93828,1
Phvul.010G100400,1,2484,201.48852,1
Phvul.010G100500,2,3076,90.924,1
Phvul.010G100600,1,2024,4.238947,1
Phvul.010G100700,1,3807,113.78092,0
Phvul.010G100800,1,7748,48.8143,1
Phvul.010G100900,1,4483,5.8319302,2
Phvul.010G101000,1,2067,36.19487,1
Phvul.010G101100,1,2051,116.52439,1
Phvul.010G101200,1,9568,21.925571,1
Phvul.010G101300,1,2502,4.216682,0
Phvul.010G101400,1,1007,0.5663568,0
Phvul.010G101500,1,5667,68.8033902,1
Phvul.010G101600,1,1976,141.6052,2
Phvul.010G101700,1,2119,0,0
Phvul.010G101800,1,1749,226.6557988,2
Phvul.010G101900,1,1830,0,0
Phvul.010G102000,1,1587,66.6769131,1
Phvul.010G102100,1,3213,137.89931,1
Phvul.010G102200,2,1840,328.1627,2
Phvul.010G102300,1,369,32.44391,0
Phvul.010G102400,1,5909,124.76853,1
Phvul.010G102500,1,4320,205.9756,1
Phvul.010G102600,2,5533,9.996877,1
Phvul.010G102700,1,2904,48.26157,0
Phvul.010G102800,1,5814,288.6213,1
Phvul.010G102900,1,1977,132.92563,1
Phvul.010G103000,1,4029,144.1129,2
Phvul.010G103100,1,3648,212.7465,1
Phvul.010G103200,1,7020,102.06702,1
Phvul.010G103300,1,397,0,0
Phvul.010G103400,2,4000,80.24244,1
Phvul.010G103500,1,576,0.386493,2
Phvul.010G103600,1,552,0,2
Phvul.010G103700,1,471,0,0
Phvul.010G103800,1,2937,297.99352,1
Phvul.010G103900,1,3765,28.88179906,1
Phvul.010G104000,2,5894,227.68876,1
Phvul.010G104100,2,4483,12.350337,1
Phvul.010G104200,1,1797,7.6133174,1
Phvul.010G104300,1,9820,0.7130375,0
Phvul.010G104400,1,955,0.0748426,0
Phvul.010G104500,1,6824,0,0
Phvul.010G104600,1,2571,0,0
Phvul.010G104700,1,1236,6.5706256,1
Phvul.010G104800,1,796,0.703365,1
Phvul.010G104900,1,3090,36.891612,1
Phvul.010G105000,1,2125,150.879853,1
Phvul.010G105100,1,924,9.672472,1
Phvul.010G105200,1,573,117.47278,1
Phvul.010G105300,2,1876,16.5501745,1
Phvul.010G105400,1,2286,863.1951,1
Phvul.010G105500,1,11313,52.60892,1
Phvul.010G105600,1,1047,98.01967,2
Phvul.010G105700,1,2947,239.52184,1
Phvul.010G105800,1,4485,397.533,1
Phvul.010G105900,1,6427,176.97891,1
Phvul.010G106000,1,516,0.140042,0
Phvul.010G106100,1,474,0,0
Phvul.010G106200,1,504,0,0
Phvul.010G106300,1,375,0,0
Phvul.010G106400,1,1415,0,0
Phvul.010G106500,1,867,2.343629346,0
Phvul.010G106600,1,1269,1.92983289,0
Phvul.010G106700,1,7549,0,0
Phvul.010G106800,1,441,0,0
Phvul.010G106900,1,519,0,0
Phvul.010G107000,1,504,0,0
Phvul.010G107100,1,519,0,0
Phvul.010G107200,1,3020,0,0
Phvul.010G107300,1,504,0,0
Phvul.010G107400,1,3932,671.687346,1
Phvul.010G107500,1,2126,0,0
Phvul.010G107600,2,5254,67.84354,2
Phvul.010G107700,2,2900,55.621971,0
Phvul.010G107800,1,4333,48.27544,1
Phvul.010G107900,1,291,0,0
Phvul.010G108000,1,663,1.771583,0
Phvul.010G108100,1,3658,184.3071,1
Phvul.010G108200,1,3924,127.89424,0
Phvul.010G108300,1,1520,1066.3281,1
Phvul.010G108400,1,920,138.51485,1
Phvul.010G108500,1,2559,4269.7992,1
Phvul.010G108600,1,1464,4.1228676,1
Phvul.010G108700,1,2819,2.874318,1
Phvul.010G108800,2,4764,86.26667,1
Phvul.010G108900,1,4326,117.28374,2
Phvul.010G109000,1,8225,26.40483,1
Phvul.010G109100,1,2097,8.927753,0
Phvul.010G109200,1,2452,1369.5106,3
Phvul.010G109300,1,2872,45.254022,1
Phvul.010G109400,1,800,0,0
Phvul.010G109500,1,4816,224.57081,1
Phvul.010G109600,1,4521,0.2281089,0
Phvul.010G109700,1,7741,3.491175837,0
Phvul.010G109800,1,1585,0.4921951,34
Phvul.010G109900,1,4553,18.91402,1
Phvul.010G110000,1,1886,108.487904,1
Phvul.010G110100,2,1464,77.88332,1
Phvul.010G110200,1,6113,329.9299,1
Phvul.010G110300,1,6984,45.791741,1
Phvul.010G110400,1,2796,4.1478492,1
Phvul.010G110500,1,3697,0.726288,1
Phvul.010G110600,1,1755,348.2126,2
Phvul.010G110700,1,12528,79.59224,2
Phvul.010G110800,1,7309,67.56457,1
Phvul.010G110900,2,5943,407.66103,1
Phvul.010G111000,1,2901,0.0875526,1
Phvul.010G111100,3,4741,19.6052464,0
Phvul.010G111200,2,6512,60.064788,1
Phvul.010G111300,1,4684,469.8134,1
Phvul.010G111400,3,4925,217.19171,1
Phvul.010G111500,1,1187,4.9004485,1
Phvul.010G111600,1,4698,81.09335,1
Phvul.010G111700,1,3617,49.547043,1
Phvul.010G111800,1,1520,622.6938,1
Phvul.010G111900,1,2638,90.42238,1
Phvul.010G112000,2,4860,107.5941182,1
Phvul.010G112100,2,5322,1477.1305,1
Phvul.010G112200,1,3633,155.75884,1
Phvul.010G112300,1,2975,97.4251,1
Phvul.010G112400,1,3414,38.267742,1
Phvul.010G112500,1,3825,589.2114,1
Phvul.010G112600,1,3814,7.1420501,1
Phvul.010G112700,1,7806,107.58159,1
Phvul.010G112800,1,5887,144.5897,1
Phvul.010G112900,1,5688,0.7654113,1
Phvul.010G113000,1,6652,229.13335,1
Phvul.010G113100,2,5744,95.49981,1
Phvul.010G113200,1,588,0.9375753,0
Phvul.010G113300,1,4489,31.22168,0
Phvul.010G113400,1,622,0.846408,0
Phvul.010G113500,1,2434,4.6130119,0
Phvul.010G113600,1,6000,58.14502,1
Phvul.010G113700,1,2080,17.8215782,1
Phvul.010G113800,1,4431,1.2847227,1
Phvul.010G113900,1,8330,54.15314,1
Phvul.010G114000,1,4209,39.96,1
Phvul.010G114100,1,16809,120.869355,1
Phvul.010G114200,2,2903,153.92612,1
Phvul.010G114300,1,1551,1.99158,1
Phvul.010G114400,2,9198,1.1173849,1
Phvul.010G114500,1,3148,178.9683,1
Phvul.010G114600,1,5335,50.7649,1
Phvul.010G114700,1,1878,617.03802,1
Phvul.010G114800,1,1893,141.16398,1
Phvul.010G114900,1,942,394.35448,1
Phvul.010G115000,2,17332,56.64555,1
Phvul.010G115100,1,4015,99.07486,1
Phvul.010G115200,1,1234,70.30651,1
Phvul.010G115300,1,2784,8.53340991,1
Phvul.010G115400,1,2456,60.69235,1
Phvul.010G115500,1,1194,36.4827391,1
Phvul.010G115600,1,2286,97.52299,1
Phvul.010G115700,2,6263,809.9944,1
Phvul.010G115800,1,4131,27.578721,1
Phvul.010G115900,1,1427,43.735229,1
Phvul.010G116000,1,1163,158.99617,1
Phvul.010G116100,1,2985,298.0814,1
Phvul.010G116200,2,5921,58.75996,1
Phvul.010G116300,1,2117,11.46722,1
Phvul.010G116400,1,6902,67.28425,1
Phvul.010G116500,1,1632,56.01909,1
Phvul.010G116600,1,2078,34.23662,1
Phvul.010G116700,1,2449,91.5262582,1
Phvul.010G116800,1,1467,6.4156455,1
Phvul.010G116900,1,5771,41.0334776,1
Phvul.010G117000,1,8518,449.266,1
Phvul.010G117100,1,2234,354.78607,1
Phvul.010G117200,1,1345,505.843428,1
Phvul.010G117300,1,248,76.93748,1
Phvul.010G117400,1,3132,17.957633,1
Phvul.010G117500,1,930,136.66182,1
Phvul.010G117600,1,7383,119.17109,1
Phvul.010G117700,1,2382,1670.7708,3
Phvul.010G117800,1,428,6.932622,0
Phvul.010G117900,1,1946,118.26742,1
Phvul.010G118000,1,1129,75.731039,1
Phvul.010G118100,3,4329,412.763,1
Phvul.010G118200,1,623,3.2318259,1
Phvul.010G118300,1,5700,121.00905,1
Phvul.010G118400,1,5494,39.343954,1
Phvul.010G118500,1,3184,160.37718,1
Phvul.010G118600,2,2716,46.93074,1
Phvul.010G118700,1,2152,130.656535,1
Phvul.010G118800,1,2235,2.880231,1
Phvul.010G118900,1,459,0,1
Phvul.010G119000,1,1977,0.0880934,0
Phvul.010G119100,1,1157,129.893964,1
Phvul.010G119200,1,1359,1.0542148,1
Phvul.010G119300,1,4394,436.77174,1
Phvul.010G119400,1,12221,54.035208,1
Phvul.010G119500,1,2465,75.02837,1
Phvul.010G119600,1,3285,896.0653,1
Phvul.010G119700,1,5635,134.55531,1
Phvul.010G119800,1,1115,76.4565108,1
Phvul.010G119900,4,4942,258.6349,1
Phvul.010G120000,1,3558,116.2585624,1
Phvul.010G120100,1,2429,1061.412397,1
Phvul.010G120200,1,2219,37.4134516,1
Phvul.010G120300,1,2521,448.346006,1
Phvul.010G120400,1,1883,814.1268,0
Phvul.010G120500,1,4572,43.93577,1
Phvul.010G120600,1,2296,22.364625,1
Phvul.010G120700,1,2883,46.94368,0
Phvul.010G120800,1,3148,66.92817,1
Phvul.010G120900,3,2735,114.912613,1
Phvul.010G121000,1,1962,21.389313,1
Phvul.010G121100,2,3417,19.04901,1
Phvul.010G121200,1,3806,126.65341,1
Phvul.010G121300,1,6903,5.569594,0
Phvul.010G121400,1,1792,10467.18708,0
Phvul.010G121500,1,3455,489.3888,1
Phvul.010G121600,1,1782,81.34666,1
Phvul.010G121700,1,4439,71.05498,1
Phvul.010G121800,1,6705,69.85758,1
Phvul.010G121900,1,662,1.503116,0
Phvul.010G122000,1,2082,113.812312,1
Phvul.010G122100,1,8205,315.3972,1
Phvul.010G122200,1,3947,1359.3244,1
Phvul.010G122300,1,2684,76.39293,1
Phvul.010G122400,1,2990,276.82288,1
Phvul.010G122500,1,649,11.567627,1
Phvul.010G122600,1,1577,28.48182,1
Phvul.010G122700,1,1485,57.8018,1
Phvul.010G122800,1,4255,388.1129,1
Phvul.010G122900,1,678,6.562994,1
Phvul.010G123000,1,13372,183.732,1
Phvul.010G123100,1,10527,555.5313,1
Phvul.010G123200,1,6428,460.6513,1
Phvul.010G123300,1,4510,15.417664,1
Phvul.010G123400,1,1879,457.077695,1
Phvul.010G123500,1,9842,96.21086,1
Phvul.010G123600,1,1544,50.4069052,1
Phvul.010G123700,1,2347,117.84861,1
Phvul.010G123800,2,591,15.402746,1
Phvul.010G123900,1,8236,97.65013,1
Phvul.010G124000,1,873,20.3094604,1
Phvul.010G124100,1,1090,0.0843744,1
Phvul.010G124200,1,1492,0,0
Phvul.010G124300,1,552,11.4973726,1
Phvul.010G124400,1,2962,409.4207,1
Phvul.010G124500,1,1463,0.0732245,0
Phvul.010G124600,1,939,0,0
Phvul.010G124700,1,3096,1432.6018,1
Phvul.010G124800,1,5150,34.1108314,0
Phvul.010G124900,2,4813,95.16858,0
Phvul.010G125000,1,11070,104.16745,1
Phvul.010G125100,3,2101,2760.745,1
Phvul.010G125200,1,7434,71.80093,1
Phvul.010G125300,1,1178,32.046439,1
Phvul.010G125400,1,1036,66.781343,1
Phvul.010G125500,1,2917,176.7813,2
Phvul.010G125600,1,7529,136.9661,1
Phvul.010G125700,1,2569,48.45996,1
Phvul.010G125800,1,3104,20.260788,1
Phvul.010G125900,1,1328,118.86576,1
Phvul.010G126000,1,4979,261.2971,1
Phvul.010G126100,1,3305,12.4282745,1
Phvul.010G126200,1,8621,1.01571255,1
Phvul.010G126300,1,7687,152.01564,1
Phvul.010G126400,1,2347,260.3509,1
Phvul.010G126500,1,960,0.445929,1
Phvul.010G126600,2,1169,61.537146,1
Phvul.010G126700,3,3598,238.03896,1
Phvul.010G126800,2,3088,49.4775,1
Phvul.010G126900,1,2600,0.0942408,1
Phvul.010G127000,1,306,0,1
Phvul.010G127100,1,20956,88.66819,1
Phvul.010G127200,1,2000,77.90485,1
Phvul.010G127300,1,7273,643.5521,1
Phvul.010G127400,1,2414,323.90024,1
Phvul.010G127500,1,2808,3.05927031,1
Phvul.010G127600,1,2537,268.6892,1
Phvul.010G127700,1,3597,215.25109,1
Phvul.010G127800,1,2587,111.39108,1
Phvul.010G127900,1,2689,187.9549,0
Phvul.010G128000,1,2064,1.2406117,1
Phvul.010G128100,1,3497,36.02135,1
Phvul.010G128200,2,8786,135.11034,1
Phvul.010G128300,2,5863,65.72963,1
Phvul.010G128400,1,1519,242.85684,1
Phvul.010G128500,1,2563,91.60741,1
Phvul.010G128600,1,2978,1786.2916,1
Phvul.010G128700,1,758,76.6226157,1
Phvul.010G128800,1,5904,325.7423,1
Phvul.010G128900,1,3040,716.2352,1
Phvul.010G129000,1,2274,30.261596,1
Phvul.010G129100,1,4220,691.2182,1
Phvul.010G129200,1,636,23.941641,1
Phvul.010G129300,1,4931,154.28131,1
Phvul.010G129400,1,2140,14.67957776,1
Phvul.010G129500,1,3727,93.15738,1
Phvul.010G129600,1,848,116.3210511,0
Phvul.010G129700,1,849,386.1916561,1
Phvul.010G129800,1,627,44.04281,1
Phvul.010G129900,1,1072,3799.809038,1
Phvul.010G130000,1,3648,12.7471031,1
Phvul.010G130100,1,1742,76.42468,1
Phvul.010G130200,1,3828,7.5839499,1
Phvul.010G130300,1,2465,64.39468,1
Phvul.010G130400,3,2391,5.1293827,0
Phvul.010G130500,1,1279,0.3109202,1
Phvul.010G130600,1,1506,2.3832395,1
Phvul.010G130700,1,9823,158.40928,1
Phvul.010G130800,1,7931,170.7059,1
Phvul.010G130900,2,1789,96.39148,1
Phvul.010G131000,1,440,128.1630695,1
Phvul.010G131100,1,2094,5.310251,0
Phvul.010G131200,1,1228,1.6472445,0
Phvul.010G131300,1,5563,159.3419,1
Phvul.010G131400,2,6658,101.154,1
Phvul.010G131500,1,1077,9.229182,1
Phvul.010G131600,1,860,0,2
Phvul.010G131700,1,532,0,0
Phvul.010G131800,1,2083,0,2
Phvul.010G131900,1,3480,16.274543,0
Phvul.010G132000,1,4159,7.5581441,0
Phvul.010G132100,1,1809,1.463065,0
Phvul.010G132200,1,4279,8.994664,1
Phvul.010G132300,1,590,0,1
Phvul.010G132400,1,1840,55.86373,0
Phvul.010G132500,1,1708,87.93963,1
Phvul.010G132600,1,8420,195.29937,1
Phvul.010G132700,1,2390,201.9617,1
Phvul.010G132800,3,4719,68.03711,1
Phvul.010G132900,1,5781,312.7244,1
Phvul.010G133000,2,6767,108.73369,0
Phvul.010G133100,1,684,0,0
Phvul.010G133200,2,2881,186.0181,0
Phvul.010G133300,2,4567,46.6976313,1
Phvul.010G133400,1,4027,222.2542,1
Phvul.010G133500,1,2999,138.04333,1
Phvul.010G133600,2,2370,224.79309,1
Phvul.010G133700,1,3524,27.184735,2
Phvul.010G133800,1,1276,27.806885,2
Phvul.010G133900,2,1323,147.722001,2
Phvul.010G134000,1,552,0.872952,2
Phvul.010G134100,2,38702,25.976252,1
Phvul.010G134200,1,4376,2.0091763,1
Phvul.010G134300,2,3722,136.62346,1
Phvul.010G134400,1,2274,60.061736,1
Phvul.010G134500,1,1621,110.3441,0
Phvul.010G134600,1,7056,511.6384,1
Phvul.010G134700,1,4363,26.9050815,0
Phvul.010G134800,1,4810,307.7340336,0
Phvul.010G134900,1,5746,1666.800671,1
Phvul.010G135000,1,7179,152.5663435,0
Phvul.010G135100,1,535,52.281144,1
Phvul.010G135200,1,837,0,0
Phvul.010G135300,1,3706,23.77324243,3
Phvul.010G135400,1,2464,0,0
Phvul.010G135500,1,5307,23.7588879,1
Phvul.010G135600,1,3441,7.3827812,3
Phvul.010G135700,1,5329,19.6057042,0
Phvul.010G135800,1,5117,614.0196578,1
Phvul.010G135900,1,4779,64.119885,1
Phvul.010G136000,1,3287,99.91195,2
Phvul.010G136100,1,3169,159.26308,2
Phvul.010G136200,1,3292,171.4235,1
Phvul.010G136300,2,3347,441.6079,1
Phvul.010G136400,1,1289,178.46286,1
Phvul.010G136500,1,4431,507.4124,1
Phvul.010G136600,2,7211,92.58222,1
Phvul.010G136700,1,7591,3.38336994,0
Phvul.010G136800,1,9776,30.831222,1
Phvul.010G136900,1,6665,28.3650573,1
Phvul.010G137000,1,3539,306.7521,1
Phvul.010G137100,1,1437,2.2843497,1
Phvul.010G137200,2,1391,194.97937,1
Phvul.010G137300,1,3164,2.0512128,1
Phvul.010G137400,1,2805,26.205137,1
Phvul.010G137500,1,1804,4.134448,1
Phvul.010G137600,1,2872,223.826,1
Phvul.010G137700,1,4585,100.35885,1
Phvul.010G137800,1,3564,22.322407,0
Phvul.010G137900,1,4732,44.4669251,1
Phvul.010G138000,1,3915,65.5728,1
Phvul.010G138100,1,4506,133.00208,1
Phvul.010G138200,1,2360,248.7108,1
Phvul.010G138300,3,2708,143.65157,1
Phvul.010G138400,1,2697,106.1,1
Phvul.010G138500,1,2059,1.5621824,1
Phvul.010G138600,1,715,23.499132,0
Phvul.010G138700,1,6463,101.57996,1
Phvul.010G138800,1,738,173.7764071,1
Phvul.010G138900,1,6233,218.0397,1
Phvul.010G139000,1,6866,146.267031,1
Phvul.010G139100,1,10251,326.2069,1
Phvul.010G139200,1,3968,563.1647,1
Phvul.010G139300,1,6122,1419.54272,1
Phvul.010G139400,1,8465,298.6918,1
Phvul.010G139500,1,2641,242.0256,1
Phvul.010G139600,1,4341,9.02030528,1
Phvul.010G139700,1,3371,146.55357,1
Phvul.010G139800,2,4175,20.31995,1
Phvul.010G139900,1,552,143.911824,1
Phvul.010G140000,1,3590,101.33069,1
Phvul.010G140100,1,3240,35.26635,1
Phvul.010G140200,1,5196,132.63672,1
Phvul.010G140300,1,3670,63.37382,1
Phvul.010G140400,1,5959,40.107521,0
Phvul.010G140500,1,2443,210.3284,0
Phvul.010G140600,1,5760,2.9789402,1
Phvul.010G140700,1,2227,456.959582,1
Phvul.010G140800,1,2139,61.087799,5
Phvul.010G140900,1,1740,21.0986878,5
Phvul.010G141000,1,1742,1.993179798,5
Phvul.010G141100,1,1897,38.1100028,5
Phvul.010G141200,1,1920,183.74243,5
Phvul.010G141300,2,8566,281.4501,1
Phvul.010G141400,1,2523,26.47136,1
Phvul.010G141500,1,726,0,2
Phvul.010G141600,1,729,0,2
Phvul.010G141700,1,9352,474.8211,1
Phvul.010G141800,1,8765,41.35013,1
Phvul.010G141900,2,10363,52.33256,1
Phvul.010G142000,1,11136,106.4241,0
Phvul.010G142100,1,5531,188.07,1
Phvul.010G142200,1,4926,75.65777,1
Phvul.010G142300,1,2987,1396.8173,1
Phvul.010G142400,1,345,18.919682,1
Phvul.010G142500,1,5223,34.44644,1
Phvul.010G142600,1,5358,221.66,1
Phvul.010G142700,1,2932,252.66444,1
Phvul.010G142800,1,5256,48.08239,1
Phvul.010G142900,6,6477,68.2494029,1
Phvul.010G143000,1,1353,11.69621,1
Phvul.010G143100,4,6781,2.1833307,1
Phvul.010G143200,1,4617,208.63817,1
Phvul.010G143300,1,4358,57.46909,1
Phvul.010G143400,1,2153,60.9151,1
Phvul.010G143500,1,3585,128.101022,1
Phvul.010G143600,1,2362,722.2971851,1
Phvul.010G143700,2,3361,9.156532,1
Phvul.010G143800,1,8079,38.57476,1
Phvul.010G143900,1,4518,46.32487,1
Phvul.010G144000,1,5353,323.0634,1
Phvul.010G144100,1,1313,90.1355925,1
Phvul.010G144200,1,1605,3573.45804,1
Phvul.010G144300,1,1575,6262.408608,1
Phvul.010G144400,2,2316,5.846511,0
Phvul.010G144500,1,2489,2.6869881,1
Phvul.010G144600,1,2524,0.101187,1
Phvul.010G144700,2,3019,23.8741974,1
Phvul.010G144800,1,4583,130.85622,1
Phvul.010G144900,1,5849,9.336413,1
Phvul.010G145000,1,3583,3.7368316,1
Phvul.010G145100,1,6217,138.47094,1
Phvul.010G145200,1,1987,24.667412,1
Phvul.010G145300,1,4230,220.53605,1
Phvul.010G145400,1,7593,11.7617209,1
Phvul.010G145500,1,5171,16.879897,1
Phvul.010G145600,1,10116,450.7326,1
Phvul.010G145700,1,2201,38.384371,1
Phvul.010G145800,1,5337,35.1663,1
Phvul.010G145900,1,5743,172.15334,1
Phvul.010G146000,1,782,20.8305561,1
Phvul.010G146100,2,1505,19.29006,1
Phvul.010G146200,1,7872,244.0004,1
Phvul.010G146300,1,1551,88.604496,1
