Glyma.19G154500,30.79428
Glyma.19G154600,313.7345
Glyma.19G154700,250.3471
Glyma.19G154800,47.76544
Glyma.19G154900,126.26057
Glyma.19G155000,66.89864
Glyma.19G155100,50.5120311
Glyma.19G155200,0.5194007
Glyma.19G155300,1.1590081
Glyma.19G155400,0.527726
Glyma.19G155500,9.405842
Glyma.19G155600,14.188293
Glyma.19G155700,34.08046
Glyma.19G155800,1.3610948
Glyma.19G155900,33.9173878
Glyma.19G156000,30.931954
Glyma.19G156100,1.60527
Glyma.19G156200,75.45553
Glyma.19G156300,56.96032
Glyma.19G156400,12.50934
Glyma.19G156500,1.1778806
Glyma.19G156600,4.532768
Glyma.19G156700,75.367429
Glyma.19G156800,0.1895333
Glyma.19G156900,110.42053
Glyma.19G157000,17.864451
Glyma.19G157100,7.782202
Glyma.19G157200,49.33789
Glyma.19G157300,45.44968
Glyma.19G157400,36.6691
Glyma.19G157500,5.9072893
Glyma.19G157600,23.490539
Glyma.19G157700,3.2825393
Glyma.19G157800,3.591614
Glyma.19G157900,2.0434101
Glyma.19G158000,0.5433904
Glyma.19G158100,138.774313
Glyma.19G158200,11.578061
Glyma.19G158300,33.80391
Glyma.19G158400,13.985506
Glyma.19G158500,6.6467291
Glyma.19G158600,0.2201702
Glyma.19G158700,24.1624
Glyma.19G158800,265.1138
Glyma.19G158900,29.842352
Glyma.19G159000,43.5044403
Glyma.19G159100,29.21204
Glyma.19G159200,12.152841
Glyma.19G159300,4.101603
Glyma.19G159400,44.02941
Glyma.19G159500,9.441816
Glyma.19G159600,12.4529723
Glyma.19G159700,4.3253917
Glyma.19G159800,8.726269
Glyma.19G159900,48.4493
Glyma.19G160000,16.59115
Glyma.19G160100,16.351553
Glyma.19G160200,101.26497
Glyma.19G160300,1.8068373
Glyma.19G160400,536.7522
Glyma.19G160500,116.99512
Glyma.19G160600,43.91065
Glyma.19G160700,35.55303
Glyma.19G160800,200.9634
Glyma.19G160900,130.07575
Glyma.19G161000,92.8747342
Glyma.19G161100,273.969788
Glyma.19G161200,92.69562
Glyma.19G161300,23.362206
Glyma.19G161400,616.0726
Glyma.19G161500,88.27687
Glyma.19G161600,85.355293
Glyma.19G161700,20.369949
Glyma.19G161800,26.98628
Glyma.19G161900,0.4811247
Glyma.19G162000,159.8643
Glyma.19G162100,10.91383
Glyma.19G162200,18.62218
Glyma.19G162300,2.6058199
Glyma.19G162400,27.23623
Glyma.19G162500,1.1234593
Glyma.19G162600,2.7886551
Glyma.19G162700,0.8696783
Glyma.19G162800,8.53049
Glyma.19G162900,3.5582542
Glyma.19G163000,4.2606234
Glyma.19G163100,8.0883709
Glyma.19G163200,285.3642
Glyma.19G163300,45.858108
Glyma.19G163400,0
Glyma.19G163500,43.12083
Glyma.19G163600,2.3550574
Glyma.19G163700,2.5507445
Glyma.19G163800,0.0467412
Glyma.19G163900,2.3990611
Glyma.19G164000,0.500815
Glyma.19G164100,4.929812
Glyma.19G164200,0.4605043
Glyma.19G164300,29.7311736
Glyma.19G164400,283.44588
Glyma.19G164500,61.15109
Glyma.19G164600,7.7360804
Glyma.19G164700,27.559923
Glyma.19G164800,7.2608817
Glyma.19G164900,443.9747336
Glyma.19G165000,47.73221
Glyma.19G165100,0
Glyma.19G165200,28.536482
Glyma.19G165300,79.816676
Glyma.19G165400,103.44014
Glyma.19G165500,33.13122
Glyma.19G165600,53.6195758
Glyma.19G165700,112.90302
Glyma.19G165800,336.0525
Glyma.19G165900,266.1032
Glyma.19G166000,1.04667
Glyma.19G166100,196.8162
Glyma.19G166200,124.09564
Glyma.19G166300,0.833332
Glyma.19G166400,20.63836
Glyma.19G166500,180.26431
Glyma.19G166600,29.40846
Glyma.19G166700,79.90359
Glyma.19G166800,15.536232
Glyma.19G166900,122.61649
Glyma.19G167000,4.9869159
Glyma.19G167100,0.0295929
Glyma.19G167200,67.24662
Glyma.19G167300,1.0127764
Glyma.19G167400,4.0293212
Glyma.19G167500,84.27873
Glyma.19G167600,92.350579
Glyma.19G167700,23.24333
Glyma.19G167800,1014.1262
Glyma.19G167900,38.67777
Glyma.19G168000,12.863898
Glyma.19G168100,180.4367
Glyma.19G168200,168.61179
Glyma.19G168300,346.76739
Glyma.19G168400,106.70138
Glyma.19G168500,17.138125
Glyma.19G168600,22.4278044
Glyma.19G168700,8.31343345
Glyma.19G168800,88.19799
Glyma.19G168900,4.486783
Glyma.19G169000,73.70961
Glyma.19G169100,0
Glyma.19G169200,1.317442
Glyma.19G169300,0.156111
Glyma.19G169400,43.32807504
Glyma.19G169500,140.4604
Glyma.19G169600,243.7955
Glyma.19G169700,0
Glyma.19G169800,19.507458
Glyma.19G169900,11.248069
Glyma.19G170000,3.8415988
Glyma.19G170100,488.8277
Glyma.19G170200,2.4963425
Glyma.19G170300,269.8213
Glyma.19G170400,56.19021
Glyma.19G170500,54.46601
Glyma.19G170600,1.319293
Glyma.19G170700,15.709838
Glyma.19G170800,7.82315094
Glyma.19G170900,103.75705
Glyma.19G171000,1.2247165
Glyma.19G171100,61.13061
Glyma.19G171200,77.72148
Glyma.19G171300,6.476401
Glyma.19G171400,0.263014
Glyma.19G171500,0.2054458
Glyma.19G171600,31.361682
Glyma.19G171700,306.6797
Glyma.19G171800,456.9229724
Glyma.19G171900,196.1944983
Glyma.19G172000,0
Glyma.19G172100,100.58731
Glyma.19G172200,1989.8523
Glyma.19G172300,3.322287
Glyma.19G172400,647.0167
Glyma.19G172500,653.0652
Glyma.19G172600,0.0427644
Glyma.19G172700,179.79246
Glyma.19G172800,108.493621
Glyma.19G172900,6.560363
Glyma.19G173000,153.53804
Glyma.19G173100,192.8615
Glyma.19G173200,91.92958
Glyma.19G173300,495.2996
Glyma.19G173400,1131.4086
Glyma.19G173500,91.61153
Glyma.19G173600,225.83219
Glyma.19G173700,5.6902619
Glyma.19G173800,14.35015277
Glyma.19G173900,15.3117805
Glyma.19G174000,4.4989566
Glyma.19G174100,0
Glyma.19G174200,16.0019499
Glyma.19G174300,295.5543
Glyma.19G174400,1.8878781
Glyma.19G174500,0.1371265
Glyma.19G174600,116.853053
Glyma.19G174700,60.12814
Glyma.19G174800,0.0780615
Glyma.19G174900,5.437896
Glyma.19G175000,7.875859
Glyma.19G175100,28.009449
Glyma.19G175200,6.443398
Glyma.19G175300,8.76003697
Glyma.19G175400,37.81614
Glyma.19G175500,4.509228
Glyma.19G175600,27.88048
Glyma.19G175700,65.52898
Glyma.19G175800,16.531981
Glyma.19G175900,212.2511
Glyma.19G176000,21.63773158
Glyma.19G176100,347.5412
Glyma.19G176200,177.5327
Glyma.19G176300,69.82521
Glyma.19G176400,56.48807
Glyma.19G176500,7.0007113
Glyma.19G176600,48.05848
Glyma.19G176700,276.1479
Glyma.19G176800,9.5832784
Glyma.19G176900,0.161895
Glyma.19G177000,0.874117
Glyma.19G177100,83.53378
Glyma.19G177200,788.9946
Glyma.19G177300,95.9207
Glyma.19G177400,57.3993278
Glyma.19G177500,99.61162
Glyma.19G177600,128.8358
Glyma.19G177700,32.243486
Glyma.19G177800,1.2542619
Glyma.19G177900,36.549949
Glyma.19G178000,13.9896424
Glyma.19G178100,119.64335
Glyma.19G178200,115.79185
Glyma.19G178300,12.360382
Glyma.19G178400,28.764664
Glyma.19G178500,90.89291
Glyma.19G178600,9.525704
Glyma.19G178700,58.52904
Glyma.19G178800,719.0846
Glyma.19G178900,42.220114
Glyma.19G179000,108.49465
Glyma.19G179100,101.961264
Glyma.19G179200,15.51282
Glyma.19G179300,48.57241
Glyma.19G179400,8.607236
Glyma.19G179500,300.3359
Glyma.19G179600,9.014389
Glyma.19G179700,597.0338
Glyma.19G179800,11.1759022
Glyma.19G179900,0.322189626
Glyma.19G180000,142.04127
Glyma.19G180100,60.40587
Glyma.19G180200,90.30642
Glyma.19G180300,2.1441857
Glyma.19G180400,8.242021
Glyma.19G180500,134.0652
Glyma.19G180600,95.52923
Glyma.19G180700,741.12132
Glyma.19G180800,119.07044
Glyma.19G180900,8.375953
Glyma.19G181000,120.55627
Glyma.19G181100,88.45667
Glyma.19G181200,14.15714
Glyma.19G181300,599.22123
Glyma.19G181400,0.35931
Glyma.19G181500,0.925728
Glyma.19G181600,136.13291
Glyma.19G181700,100.064254
Glyma.19G181800,13.2937601
Glyma.19G181900,46.53862
Glyma.19G182000,546.3443
Glyma.19G182100,21.157018
Glyma.19G182200,24.17442
Glyma.19G182300,218.94965
Glyma.19G182400,169.45272
Glyma.19G182500,54.6861
Glyma.19G182600,0.574074
Glyma.19G182700,4.9422999
Glyma.19G182800,161.29121
Glyma.19G182900,139.48122
Glyma.19G183000,40.79408
Glyma.19G183100,48.62834
Glyma.19G183200,6.4178773
Glyma.19G183300,2.2501547
Glyma.19G183400,388.3921
Glyma.19G183500,277.6227
Glyma.19G183600,1.4319379
Glyma.19G183700,0.12336
Glyma.19G183800,0.3150396
Glyma.19G183900,1.3191937
Glyma.19G184000,4.173748
Glyma.19G184100,65.90458
Glyma.19G184200,0.66795002
Glyma.19G184300,100.34437
Glyma.19G184400,1.3354128
Glyma.19G184500,23.7242337
Glyma.19G184600,71.22867
Glyma.19G184700,1.886334
Glyma.19G184800,95.8778
Glyma.19G184900,49.840964
Glyma.19G185000,8.180657
Glyma.19G185100,0.6650134
Glyma.19G185200,516.7474
Glyma.19G185300,33.92889
Glyma.19G185400,0.0868931
Glyma.19G185500,0.6723487
Glyma.19G185600,19.1339763
Glyma.19G185700,68.69837
Glyma.19G185800,155.7169
Glyma.19G185900,6.2764453
Glyma.19G186000,248.0025
Glyma.19G186100,4174.449
Glyma.19G186200,5.0277403
Glyma.19G186300,67.43447
Glyma.19G186400,0.0570053
Glyma.19G186500,0.486019
Glyma.19G186600,18.970076
Glyma.19G186700,1.17997
Glyma.19G186800,68.24177
Glyma.19G186900,60.78916
Glyma.19G187000,44.8493783
Glyma.19G187100,52.900579
Glyma.19G187200,55.929928
Glyma.19G187300,0.528935
Glyma.19G187400,261.27212
Glyma.19G187500,26.040695
Glyma.19G187600,1.30200139
Glyma.19G187700,0.1282401
Glyma.19G187800,12.464933
Glyma.19G187900,63.88214
Glyma.19G188000,450.634493
Glyma.19G188100,21.3246406
Glyma.19G188200,8.5560766
Glyma.19G188300,157.627
Glyma.19G188400,1110.285876
Glyma.19G188500,23.519174
Glyma.19G188600,53.05545
Glyma.19G188700,13.6680944
Glyma.19G188800,51.68574
Glyma.19G188900,1.6005508
Glyma.19G189000,3.0130529
Glyma.19G189100,97.43234
Glyma.19G189200,3.771736
Glyma.19G189300,44.634255
Glyma.19G189400,0.6725101
Glyma.19G189500,7.5324955
Glyma.19G189600,1243.441
Glyma.19G189700,4.4497383
Glyma.19G189800,3.1620459
Glyma.19G189900,2.717373
Glyma.19G190000,18.901622
Glyma.19G190100,66.56336
Glyma.19G190200,23.058386
Glyma.19G190300,13.658055
Glyma.19G190400,2.049965
Glyma.19G190500,0.2619307
Glyma.19G190600,50.433877
Glyma.19G190700,4.907218
Glyma.19G190800,430.8265
Glyma.19G190900,1670.441
Glyma.19G191000,275.3541
Glyma.19G191100,305.681
Glyma.19G191200,97.51255
Glyma.19G191300,1.1192469
Glyma.19G191400,3.303826
Glyma.19G191500,0.902889
Glyma.19G191600,29.07137
Glyma.19G191700,2.0572917
Glyma.19G191800,45.17695
Glyma.19G191900,32.97371
Glyma.19G192000,16.85773818
Glyma.19G192100,21.173027
Glyma.19G192200,0.3359475
Glyma.19G192300,26.942167
Glyma.19G192400,1.5054425
Glyma.19G192500,17.307039
Glyma.19G192600,212.23993
Glyma.19G192700,13.077837
Glyma.19G192800,201.48559
Glyma.19G192900,37.4276311
Glyma.19G193000,0.311114
Glyma.19G193100,23.508524
Glyma.19G193200,538.6121
Glyma.19G193300,35.843369
Glyma.19G193400,9.60653
Glyma.19G193500,71.5155
Glyma.19G193600,20.9444644
Glyma.19G193700,206.14736
Glyma.19G193800,457.5425
Glyma.19G193900,48.555569
Glyma.19G194000,36.578519
Glyma.19G194100,7.43136
Glyma.19G194200,62.32177
Glyma.19G194300,6.5256669
Glyma.19G194400,3.2152113
Glyma.19G194500,8.8325346
Glyma.19G194600,24.141
Glyma.19G194700,51.93667
Glyma.19G194800,113.31008
Glyma.19G194900,30.378538
Glyma.19G195000,2.0803566
Glyma.19G195100,664.2628
Glyma.19G195200,5.4938218
Glyma.19G195300,29.132479
Glyma.19G195400,17.572911
Glyma.19G195500,2090.9603
Glyma.19G195600,16.61794
Glyma.19G195700,9.800263
Glyma.19G195800,3.4215699
Glyma.19G195900,194.0673
Glyma.19G196000,44.6525
Glyma.19G196100,53.97016
Glyma.19G196200,1.6854302
Glyma.19G196300,101.26096
Glyma.19G196400,6.128803
Glyma.19G196500,12.55334
Glyma.19G196600,11.2260677
Glyma.19G196700,99.47244
Glyma.19G196800,59.58182
Glyma.19G196900,78.3714
Glyma.19G197000,23.5560806
Glyma.19G197100,38.101517
Glyma.19G197200,92.222721
Glyma.19G197300,118.03261
Glyma.19G197400,72.013961
Glyma.19G197500,552.1196
Glyma.19G197600,55.91407
Glyma.19G197700,8.7481827
Glyma.19G197800,7.913637
Glyma.19G197900,8.7973241
Glyma.19G198000,67.265763
Glyma.19G198100,27.383565
Glyma.19G198200,1.0366916
Glyma.19G198300,48.92462
Glyma.19G198400,8.1513103
Glyma.19G198500,21.621302
Glyma.19G198600,27.0833666
Glyma.19G198700,3.3469573
Glyma.19G198800,2.8304754
Glyma.19G198900,449.9583
Glyma.19G199000,13.7126849
Glyma.19G199100,60.93876
Glyma.19G199200,2.446896
Glyma.19G199300,24.6602874
Glyma.19G199400,51.4472
Glyma.19G199500,134.74568
Glyma.19G199600,0.912882
Glyma.19G199700,0.9487212
Glyma.19G199800,0.8552023
Glyma.19G199900,1.8452824
Glyma.19G200000,137.03649
Glyma.19G200100,61.3044
Glyma.19G200200,23.79405815
Glyma.19G200300,1.4704742
Glyma.19G200400,74.00246
Glyma.19G200500,4.3642272
Glyma.19G200600,76.55751
Glyma.19G200700,43.03931
Glyma.19G200800,100.55427
Glyma.19G200900,11.2733546
Glyma.19G201000,36.47846
Glyma.19G201100,24.991
Glyma.19G201200,18.433077
Glyma.19G201300,147.054438
Glyma.19G201400,2.8983437
Glyma.19G201500,37.42413
Glyma.19G201600,408.0809
Glyma.19G201700,8.310914
Glyma.19G201800,132.42943
Glyma.19G201900,27.1256652
Glyma.19G202000,7.06619
Glyma.19G202100,0.9993969
Glyma.19G202200,10.9761106
Glyma.19G202300,5.8823733
Glyma.19G202400,53.25512
Glyma.19G202500,2.713786
Glyma.19G202600,41.05542
Glyma.19G202700,0.7368148
Glyma.19G202800,9.398422
Glyma.19G202900,47.2883143
Glyma.19G203000,13.105129
Glyma.19G203100,32.64593
Glyma.19G203200,75.93234
Glyma.19G203300,1917.732
Glyma.19G203400,5.8941506
Glyma.19G203500,22.2300628
Glyma.19G203600,2.6782
Glyma.19G203700,3.87507202
Glyma.19G203800,0.4320089
Glyma.19G203900,18.714181
Glyma.19G204000,88.6536
Glyma.19G204100,40.49207
Glyma.19G204200,33.42072
Glyma.19G204300,0
Glyma.19G204400,243.4412
Glyma.19G204500,131.84552
Glyma.19G204600,21.875901
Glyma.19G204700,22.22831
Glyma.19G204800,160.3314
Glyma.19G204900,2.9656941
Glyma.19G205000,1883.3375
Glyma.19G205100,1618.88
Glyma.19G205200,150.9963
Glyma.19G205300,3.405121
Glyma.19G205400,0.1557467
Glyma.19G205500,3.1006358
Glyma.19G205600,7.1986354
Glyma.19G205700,79.88788
Glyma.19G205800,2.8751801
Glyma.19G205900,0.001166862
Glyma.19G206000,57.86004
Glyma.19G206100,8.03855857
Glyma.19G206200,485.6298
Glyma.19G206300,54.37771
Glyma.19G206400,0.15044493
Glyma.19G206500,2.8160538
Glyma.19G206600,95.9617871
Glyma.19G206700,17.04662
Glyma.19G206800,88.29881
Glyma.19G206900,17.00367
Glyma.19G207000,30.5164355
Glyma.19G207100,79.55329
Glyma.19G207200,12.936142
Glyma.19G207300,289.59336
Glyma.19G207400,5.181131
Glyma.19G207500,144.9428
Glyma.19G207600,0.2007282
Glyma.19G207700,1.0643318
Glyma.19G207800,27.44215
Glyma.19G207900,7.1473397
Glyma.19G208000,10.144703
Glyma.19G208100,43.33863
Glyma.19G208200,1684.9751
Glyma.19G208300,49.96964
Glyma.19G208400,55.79884
Glyma.19G208500,109.21492
Glyma.19G208600,83.03541
Glyma.19G208700,31.63007
Glyma.19G208800,19.210221
Glyma.19G208900,1.7479062
Glyma.19G209000,26.181797
Glyma.19G209100,0.069654
Glyma.19G209200,72.69923
Glyma.19G209300,11.759271
Glyma.19G209400,85.73231
Glyma.19G209500,121.20382
Glyma.19G209600,76.604555
Glyma.19G209700,231.6751
Glyma.19G209800,40.006412
Glyma.19G209900,48.2550577
Glyma.19G210000,36.43876
Glyma.19G210100,3.415071
Glyma.19G210200,17.05695
Glyma.19G210300,49.30513
Glyma.19G210400,51.001291
Glyma.19G210500,71.59404
Glyma.19G210600,851.4287
Glyma.19G210700,38.2758
Glyma.19G210800,1.0044275
Glyma.19G210900,44.813638
Glyma.19G211000,166.912147
Glyma.19G211100,558.0152
Glyma.19G211200,322.7637
Glyma.19G211300,59.71884
Glyma.19G211400,17.27647
Glyma.19G211500,32.34002
Glyma.19G211600,636.88534
Glyma.19G211700,67.69739
Glyma.19G211800,523.0464
Glyma.19G211900,163.5736
Glyma.19G212000,22.145659
Glyma.19G212100,0.2612932
Glyma.19G212200,190.5381122
Glyma.19G212300,5.3035553
Glyma.19G212400,15.241058
Glyma.19G212500,3.5556166
Glyma.19G212600,329.58319
Glyma.19G212700,1.4626651
Glyma.19G212800,388.3855
Glyma.19G212900,54.21511
Glyma.19G213000,0.1083779
Glyma.19G213100,48.352264
Glyma.19G213200,937.8861
Glyma.19G213300,177.27847
Glyma.19G213400,13.603701
Glyma.19G213500,0.9072468
Glyma.19G213600,55.386628
Glyma.19G213700,137.0906
Glyma.19G213800,15.816305
Glyma.19G213900,37.15446
Glyma.19G214000,35.78773
Glyma.19G214100,33.643452
Glyma.19G214200,84.487537
Glyma.19G214300,153.508756
Glyma.19G214400,6.7181027
Glyma.19G214500,3.2456356
Glyma.19G214600,3.5644782
Glyma.19G214700,7.4808879
Glyma.19G214800,43.2786874
Glyma.19G214900,7.5553024
Glyma.19G215000,4.47586
Glyma.19G215100,126.878
Glyma.19G215200,1.64136343
Glyma.19G215300,80.72604
Glyma.19G215400,75.65298
Glyma.19G215500,47.44037
Glyma.19G215600,18.4360136
Glyma.19G215700,7.455156
Glyma.19G215800,11.4219267
Glyma.19G215900,35.55478
Glyma.19G216000,24.45544
Glyma.19G216100,54.658442
Glyma.19G216200,808.5298
Glyma.19G216300,370.65684
Glyma.19G216400,10.190298
Glyma.19G216500,28.76536
Glyma.19G216600,0.0387847
Glyma.19G216700,0.722608
Glyma.19G216800,6.947106
Glyma.19G216900,81.093613
Glyma.19G217000,44.9960945
Glyma.19G217100,5.395846
Glyma.19G217200,67.22908
Glyma.19G217300,110.77131
Glyma.19G217400,69.90747
Glyma.19G217500,183.79461
Glyma.19G217600,0.0659957
Glyma.19G217700,38.55215
Glyma.19G217800,21.280143
Glyma.19G217900,30.65036
Glyma.19G218000,81.4638
Glyma.19G218100,10.20045534
Glyma.19G218200,128.4788
Glyma.19G218300,6.443597
Glyma.19G218400,176.30047
Glyma.19G218500,72.52115
Glyma.19G218600,1.767879
Glyma.19G218700,2.07137822
Glyma.19G218800,4.6675573
Glyma.19G218900,27.56594
Glyma.19G219000,2.9783843
Glyma.19G219100,35.719943
Glyma.19G219200,765.0412
Glyma.19G219300,130.38178
Glyma.19G219400,5.270346
Glyma.19G219500,109.01209
Glyma.19G219600,34.556236
Glyma.19G219700,4.3829611
Glyma.19G219800,45.7676333
Glyma.19G219900,25.536549
Glyma.19G220000,124.02615
Glyma.19G220100,14.793722
Glyma.19G220200,1807.7168
Glyma.19G220300,121.55084
Glyma.19G220400,44.06833
Glyma.19G220500,0
Glyma.19G220600,600.6162522
Glyma.19G220700,8.142389
Glyma.19G220800,39.6233586
Glyma.19G220900,9.766018
Glyma.19G221000,54.025074
Glyma.19G221100,19.218874
Glyma.19G221200,49.6803
Glyma.19G221300,111.125
Glyma.19G221400,401.5073
Glyma.19G221500,6.8437728
Glyma.19G221600,56.611832
Glyma.19G221700,59.035713
Glyma.19G221800,420.9707168
Glyma.19G221900,6.6888605
Glyma.19G222000,36.524822
Glyma.19G222100,84.95066
Glyma.19G222200,33.546928
Glyma.19G222300,42.00839
Glyma.19G222400,104.85235
Glyma.19G222500,4.7427042
Glyma.19G222600,235.74085
Glyma.19G222700,57.27237
Glyma.19G222800,0.1813792
Glyma.19G222900,2.322103
Glyma.19G223000,39.53324
Glyma.19G223100,2.8189556
Glyma.19G223200,49.45427
Glyma.19G223300,1213.1182
Glyma.19G223400,64.09679
Glyma.19G223500,342.2167
Glyma.19G223600,133.09612
Glyma.19G223700,76.2539
Glyma.19G223800,11.324421
Glyma.19G223900,11.0371649
Glyma.19G224000,58.44528
Glyma.19G224100,35.64779
Glyma.19G224200,20.229652
Glyma.19G224300,106.76097
Glyma.19G224400,52.980742
Glyma.19G224500,110.274728
Glyma.19G224600,35.1051362
Glyma.19G224700,24.40371
Glyma.19G224800,73.44371
Glyma.19G224900,6.3147803
Glyma.19G225000,2.0731497
Glyma.19G225100,0.4977973
Glyma.19G225200,7.8551461
Glyma.19G225300,9.643361
Glyma.19G225400,64.03625
Glyma.19G225500,1450.7012
Glyma.19G225600,53.56603
Glyma.19G225700,1.51059455
Glyma.19G225800,125.78674
Glyma.19G225900,23.258606
Glyma.19G226000,17.8445053
Glyma.19G226100,2.0002563
Glyma.19G226200,177.9563
Glyma.19G226300,16.977143
Glyma.19G226400,209.3116
Glyma.19G226500,0.9733439
Glyma.19G226600,218.3278
Glyma.19G226700,71.81514
Glyma.19G226800,14.687372
Glyma.19G226900,147.55105
Glyma.19G227000,231.8015506
Glyma.19G227100,0.7672567
Glyma.19G227200,0.5926063
Glyma.19G227300,2.29188155
Glyma.19G227400,2.0362704
Glyma.19G227500,46.7405
Glyma.19G227600,1.6785119
Glyma.19G227700,177.587282
Glyma.19G227800,82.211853
Glyma.19G227900,260.3022308
Glyma.19G228000,33.995194
Glyma.19G228100,25.011244
Glyma.19G228200,25.854189
Glyma.19G228300,57.7609
Glyma.19G228400,29.1048726
Glyma.19G228500,3.0024534
Glyma.19G228600,19.36565
Glyma.19G228700,247.00301
Glyma.19G228800,866.4452
Glyma.19G228900,74.12027
Glyma.19G229000,191.32087
Glyma.19G229100,59.44658
Glyma.19G229200,21.73568
Glyma.19G229300,31.0386
Glyma.19G229400,26.364185
Glyma.19G229500,3.14405
Glyma.19G229600,0.0722764
Glyma.19G229700,688.4132
Glyma.19G229800,151.7369
Glyma.19G229900,45.447645
Glyma.19G230000,29.27257
Glyma.19G230100,15.539715
Glyma.19G230200,143.61394
Glyma.19G230300,53.2243403
Glyma.19G230400,0
Glyma.19G230500,37.450693
Glyma.19G230600,62.73637
Glyma.19G230700,33.04176
Glyma.19G230800,0
Glyma.19G230900,0.04849191
Glyma.19G231000,19.27647
Glyma.19G231100,1.86052
Glyma.19G231200,20.288262
Glyma.19G231300,21.263014
Glyma.19G231400,8.497414
Glyma.19G231500,151.63842
Glyma.19G231600,169.2027
Glyma.19G231700,259.3429991
Glyma.19G231800,15.5182629
Glyma.19G231900,1048.65057
Glyma.19G232000,231.11138
Glyma.19G232100,346.9564
Glyma.19G232200,3.3992365
Glyma.19G232300,308.2615
Glyma.19G232400,1778.1421
Glyma.19G232500,172.7304
Glyma.19G232600,0
Glyma.19G232700,773.6539
Glyma.19G232800,178.2614
Glyma.19G232900,18.46267
Glyma.19G233000,97.15124
Glyma.19G233100,31.91283
Glyma.19G233200,1.8926075
Glyma.19G233300,215.7209
Glyma.19G233400,68.30213
Glyma.19G233500,27.87201
Glyma.19G233600,334.5517
Glyma.19G233700,188.67938
Glyma.19G233800,11.396613
Glyma.19G233900,21.70536
Glyma.19G234000,16.72978467
Glyma.19G234100,290.282363
Glyma.19G234200,67.34129
Glyma.19G234300,42.32251
Glyma.19G234400,129.81957
Glyma.19G234500,55.767133
Glyma.19G234600,59.86199
Glyma.19G234700,1.2840034
Glyma.19G234800,15.128258
Glyma.19G234900,0.2974265
Glyma.19G235000,126.68599
Glyma.19G235100,65.05577
Glyma.19G235200,32.613755
Glyma.19G235300,2.87322423
Glyma.19G235400,13.3893036
Glyma.19G235500,53.507766
Glyma.19G235600,0.8603222
Glyma.19G235700,2.9336755
Glyma.19G235800,54.56027
Glyma.19G235900,120.44517
Glyma.19G236000,1.4992393
Glyma.19G236100,654.3637559
Glyma.19G236200,39.17657
Glyma.19G236300,1.3178291
Glyma.19G236400,282.8403
Glyma.19G236500,561.2056
Glyma.19G236600,2.7645959
Glyma.19G236700,11.452957
Glyma.19G236800,79.520868
Glyma.19G236900,27.559478
Glyma.19G237000,22.703145
Glyma.19G237100,1.068535
Glyma.19G237200,46.71778
Glyma.19G237300,22.466308
Glyma.19G237400,1.2671885
Glyma.19G237500,0
Glyma.19G237600,31.433963
Glyma.19G237700,237.8927
Glyma.19G237800,24.896314
Glyma.19G237900,0.5475329
Glyma.19G238000,30.8062109
Glyma.19G238100,28.6519
Glyma.19G238200,0.0667243
Glyma.19G238300,3.935688
Glyma.19G238400,4.2931818
Glyma.19G238500,2.4489359
Glyma.19G238600,1289.4299
Glyma.19G238700,0.6157997
Glyma.19G238800,1041.8454
Glyma.19G238900,17.8553243
Glyma.19G239000,55.088703
Glyma.19G239100,8.483558
Glyma.19G239200,600.0739
Glyma.19G239300,0.4581859
Glyma.19G239400,31.83779
Glyma.19G239500,17.00208
Glyma.19G239600,0.4325742
Glyma.19G239700,83.77452
Glyma.19G239800,7.827805
Glyma.19G239900,7.64287
Glyma.19G240000,261.6266
Glyma.19G240100,594.5571
Glyma.19G240200,315.7126
Glyma.19G240300,1.4320634
Glyma.19G240400,1931.6564
Glyma.19G240500,1.159650035
Glyma.19G240600,10.165209
Glyma.19G240700,18.854577
Glyma.19G240800,157.6720886
Glyma.19G240900,2.472
Glyma.19G241000,66.89157
Glyma.19G241100,33.14938
Glyma.19G241200,87.2938
Glyma.19G241300,55.75187
Glyma.19G241400,38.03474
Glyma.19G241500,17.562264
Glyma.19G241600,1.0288835
Glyma.19G241700,0
Glyma.19G241800,44.47541
Glyma.19G241900,0
Glyma.19G242000,0.76614707
Glyma.19G242100,5.44605929
Glyma.19G242200,814.5655
Glyma.19G242300,356.74035
Glyma.19G242400,83.10541
Glyma.19G242500,9.608725
Glyma.19G242600,113.27423
Glyma.19G242700,1275.2029
Glyma.19G242800,135.92431
Glyma.19G242900,65.76028
Glyma.19G243000,137.21927
Glyma.19G243100,18.129488
Glyma.19G243200,16.332701
Glyma.19G243300,339.2097
Glyma.19G243400,41.72476
Glyma.19G243500,71.429
Glyma.19G243600,26.48683
Glyma.19G243700,9.09928691
Glyma.19G243800,38.06999
Glyma.19G243900,108.16947
Glyma.19G244000,0.0797639
Glyma.19G244100,14.4457022
Glyma.19G244200,0.9576057
Glyma.19G244300,9.189036
Glyma.19G244400,0.343314
Glyma.19G244500,173.5399
Glyma.19G244600,367.36631
Glyma.19G244700,41.624305
Glyma.19G244800,105.71159
Glyma.19G244900,136.31305
Glyma.19G245000,1.64266
Glyma.19G245100,44.78465
Glyma.19G245200,131.7256
Glyma.19G245300,11.153212
Glyma.19G245400,468.86638
Glyma.19G245500,65.27082
Glyma.19G245600,0.8461922
Glyma.19G245700,87.42283
Glyma.19G245800,58.60970957
Glyma.19G245900,87.88867
Glyma.19G246000,171.86663
Glyma.19G246100,27.790133
Glyma.19G246200,129.6287
